avg_total_return,avg_sharpe_ratio,avg_sortino_ratio,avg_omega_ratio,avg_calmar_ratio,avg_max_drawdown,avg_win_rate,avg_profit_factor,avg_volatility,avg_num_trades,atr_period,factor,num_assets
-4.37093235788189,-0.003139076059411321,0.05518455012495297,0.9481704141599425,0.021518706332023196,0.902045456165326,0.49430455293304704,0.9481704141599425,21.62613481849311,2499.9411764705883,92,1.5,17
-4.943642154965364,0.050361877297673066,0.1335705887977919,0.9569065018427951,0.11472499465429799,0.8845026402111378,0.49528424451517,0.9569065018427951,21.62613700042514,2499.9411764705883,92,2.0,17
-8.433663354527921,0.08602376307889582,0.17481103974065493,0.9642291110563326,0.10426892339361264,0.8946404779360285,0.49541943399841476,0.9642291110563326,21.626226760256436,2499.9411764705883,92,2.5,17
-4.651911385788573,0.08769771673351234,0.18364451352292116,0.9646330405093724,0.1051865013785029,0.9045246718014582,0.49666647475626097,0.9646330405093724,21.62613563881228,2499.9411764705883,92,3.0,17
-4.7750626333362485,0.06960977996316632,0.15583860016645684,0.9605852038313965,0.11238239978108944,0.896887265436935,0.49694537918079235,0.9605852038313965,21.62612853543744,2499.9411764705883,92,3.5,17
-5.417658833332895,0.05266441013715353,0.13192439275567663,0.9570101492806998,0.0908278751320698,0.9034430140340798,0.4975842916825889,0.9570101492806998,21.62611544464387,2499.9411764705883,92,4.0,17
-4.1607470225878,0.060906753787991,0.13774476920449952,0.9576991007856277,0.08714658014500742,0.9037669823758833,0.49958405629961905,0.9576991007856277,21.626166910617556,2499.9411764705883,92,4.5,17
-2.7420328082982475,0.005142052219565315,0.0624572094492187,0.9473141035157319,0.02816211091034634,0.9102195444260035,0.49914187865709053,0.9473141035157319,21.626142358726064,2499.9411764705883,92,5.0,17
-10.900995290711665,-0.029881133685279036,0.009832065276125764,0.9408154717587349,-0.00302852114695788,0.9103477278176842,0.5010968994201964,0.9408154717587349,21.626230333518617,2499.9411764705883,92,5.5,17
-17.30019571071786,-0.007241346668874373,0.04781469844444358,0.9457572680111814,0.030008181295211787,0.9095132742690105,0.502649775881753,0.9457572680111814,21.626161411641117,2499.9411764705883,92,6.0,17
-11.028254088234872,-0.016309101589330854,0.03709314519582801,0.9431589949691885,0.018377290417253785,0.9098583351706262,0.5032663007912344,0.9431589949691885,21.626158730553563,2499.9411764705883,92,6.5,17
-7.284518920718082,-0.007317373878858714,0.035039734469232635,0.9459868056131029,0.022407737601430736,0.9068189735771284,0.5032884409199493,0.9459868056131029,21.626206800721263,2499.9411764705883,92,7.0,17
-3.40728718810849,-0.047279566221174726,-0.01710221525462668,0.9384724870049499,-0.013894444020957283,0.9117718874097386,0.5023591355007619,0.9384724870049499,21.626166663858005,2499.9411764705883,92,7.5,17
-2.174652175801249,-0.07791265556104673,-0.060769885869895575,0.9319566927401289,-0.0428338004923625,0.9223475363503632,0.5014433233664527,0.9319566927401289,21.626203253834785,2499.9411764705883,92,8.0,17
-2.3875856222438747,-0.12218339378754986,-0.12251296529651162,0.923782540852496,-0.08490271469690751,0.9287214445162835,0.5007630706002083,0.923782540852496,21.62621992954651,2499.9411764705883,92,8.5,17
-2.1140987047319415,-0.07059265788438798,-0.04657196802843586,0.9326412883030538,-0.036102042791709324,0.9162102569013774,0.5024125902356669,0.9326412883030538,21.626203575421222,2499.9411764705883,92,9.0,17
-3.919849445737221,-0.10178396853922202,-0.08633945055200275,0.9268448769288573,-0.06546388316221202,0.9191002561106172,0.5015596749826703,0.9268448769288573,21.62621160433989,2499.9411764705883,92,9.5,17
-3.0330190778545307,-0.14170266668982964,-0.13435226357530006,0.9190759471340284,-0.10562622504379426,0.9247372447454835,0.5000000996688165,0.9190759471340284,21.626180495430884,2499.9411764705883,92,10.0,17
-5.482897402790787,-0.038474427587173725,-0.008746961563729528,0.9424159833557373,-0.007349609223795037,0.922065930812049,0.4862869212161742,0.9424159833557373,21.626193383742606,2499.9411764705883,93,0.5,17
-2.761030155773265,0.012809243874811178,0.07453422578232971,0.9505811099755505,0.05092712388016872,0.909081819593429,0.4932932170196228,0.9505811099755505,21.626180772022863,2499.9411764705883,93,1.0,17
-4.350460288530773,0.0053761407112496995,0.06609713101514533,0.9498055105858394,0.029479291928505773,0.9026805723486124,0.49450164403027985,0.9498055105858394,21.626144190611328,2499.9411764705883,93,1.5,17
-4.940416914921403,0.049511087534045324,0.13114308709343483,0.9567725512253108,0.11419377898623916,0.8840583776979954,0.4952399642378617,0.9567725512253108,21.62614172488493,2499.9411764705883,93,2.0,17
-8.416850310990124,0.08719147430994893,0.17771966257135113,0.9644029396233701,0.10621215781502913,0.8940928961619812,0.49542550719536915,0.9644029396233701,21.62622273430057,2499.9411764705883,93,2.5,17
-4.930665206759861,0.08173846605614106,0.17285805781549582,0.9634027660453239,0.09861816889403519,0.9048433311415273,0.49661806389254426,0.9634027660453239,21.626155801910407,2499.9411764705883,93,3.0,17
-4.766371825303367,0.07339227715295966,0.16173317771031562,0.9613050820629072,0.1160280667194705,0.8964676031270887,0.4968813778859821,0.9613050820629072,21.626125559766514,2499.9411764705883,93,3.5,17
-5.434485841697675,0.05106290349586772,0.13051005315118952,0.9567021859553688,0.09084411132353183,0.90365322009455,0.4975090819850159,0.9567021859553688,21.626108203468636,2499.9411764705883,93,4.0,17
-4.639289666536125,0.055295213678829065,0.13128287187114906,0.9565087697049482,0.08341246146868343,0.9035499374640806,0.49926699810602304,0.9565087697049482,21.62617227044728,2499.9411764705883,93,4.5,17
-2.7320214652427532,0.008457907247274148,0.06789577445525233,0.9479391356483147,0.031871528474861126,0.9097461603121565,0.49899669236681443,0.9479391356483147,21.626137107782036,2499.9411764705883,93,5.0,17
-10.889787974521859,-0.0348976034332741,0.00457735063336806,0.9397752016336058,-0.0071431460060652815,0.9103102264248308,0.5007891299723074,0.9397752016336058,21.6262235513657,2499.9411764705883,93,5.5,17
-17.45005742492272,-0.003562291412724585,0.04934163718029569,0.9463756247976621,0.03506772820391901,0.9088363260116992,0.5023546138800817,0.9463756247976621,21.626183773248087,2499.9411764705883,93,6.0,17
-11.034585300195662,-0.013276728819781,0.03895201280238606,0.9436727775351251,0.021128157569726948,0.9093763486678774,0.503156685139017,0.9436727775351251,21.62617259526417,2499.9411764705883,93,6.5,17
-7.284674135810898,-0.006857837365728373,0.03579790658251273,0.9460582423906901,0.02295129906518232,0.9066107721435296,0.5031113869893568,0.9460582423906901,21.626204871710762,2499.9411764705883,93,7.0,17
-3.404303928774988,-0.04613257401317309,-0.015719326690274125,0.9387090299778936,-0.012853030568627181,0.9116352582040257,0.5023990761107409,0.9387090299778936,21.626166854432977,2499.9411764705883,93,7.5,17
-2.169917028167024,-0.07845359945061635,-0.06119308784244395,0.9319184634445604,-0.04400063843151211,0.9219515518074415,0.501532061342578,0.9319184634445604,21.626200062681544,2499.9411764705883,93,8.0,17
-2.6254345330346376,-0.11364500941912777,-0.11238946898561973,0.9254843183712103,-0.07886290977853196,0.9256859859906279,0.5011752931205724,0.9254843183712103,21.626226966140678,2499.9411764705883,93,8.5,17
-2.11483818693407,-0.06991253227428355,-0.045633761072544785,0.9327637448668982,-0.035412500404624965,0.9162983147325775,0.5024364011203374,0.9327637448668982,21.626204485989852,2499.9411764705883,93,9.0,17
-3.920553591891013,-0.1061158860151704,-0.09125827059462673,0.9259790088395645,-0.06956705035380821,0.9191051225047043,0.5015401132277784,0.9259790088395645,21.626207959743365,2499.9411764705883,93,9.5,17
-3.039421538241842,-0.1261293816687622,-0.11793084134184216,0.9222145309694894,-0.09114981899374967,0.9247290859111911,0.5001542824941133,0.9222145309694894,21.62620092707274,2499.9411764705883,93,10.0,17
-5.478072988651579,-0.04181215129230117,-0.013995258223436986,0.9416721928137143,-0.009400373101626698,0.9217686741785007,0.48628751612310606,0.9416721928137143,21.626194270560376,2499.9411764705883,94,0.5,17
-2.7354327846136086,0.019976664918025508,0.08509176446186717,0.9520025138630129,0.05704400140975611,0.9089178179477172,0.49345845856807613,0.9520025138630129,21.626176563422494,2499.9411764705883,94,1.0,17
-4.31517673840965,0.01246064557349937,0.07241655333648297,0.9511670812171784,0.036998732396499714,0.9031303565909764,0.4948470099523661,0.9511670812171784,21.62616502585563,2499.9411764705883,94,1.5,17
-6.070109377279637,0.051007458291157166,0.13298013449735602,0.9570816200452235,0.11513464894436795,0.8827823947842764,0.49536765677349653,0.9570816200452235,21.626151472272102,2499.9411764705883,94,2.0,17
-8.402083028896007,0.09563761299438978,0.19206568926734213,0.9659491342601685,0.11507384975355721,0.8940306256315304,0.49540133027269606,0.9659491342601685,21.626216482453103,2499.9411764705883,94,2.5,17
-4.887551269869398,0.07898221825194378,0.1686943133602888,0.9627942326068765,0.09550878423934588,0.9046802082113093,0.49649064538376064,0.9627942326068765,21.626163378838683,2499.9411764705883,94,3.0,17
-4.950458534181618,0.07517951192827316,0.16194038428792787,0.9616594833188608,0.11736843325406823,0.899295482737658,0.49691841170959944,0.9616594833188608,21.62613327473742,2499.9411764705883,94,3.5,17
-5.44311711616574,0.0483741123786395,0.12332480476606754,0.956352940930586,0.0875606238709992,0.9051186037193532,0.49760828702368975,0.956352940930586,21.62611876018566,2499.9411764705883,94,4.0,17
-4.164255702155678,0.05300853932518707,0.12881271743066,0.9560899890659881,0.08096217419085747,0.9034470865569573,0.4991317837915312,0.9560899890659881,21.62616662625804,2499.9411764705883,94,4.5,17
-2.6832669830188185,0.013693561442675847,0.07579973104255151,0.9490098242412063,0.03758476355396828,0.9079552712693856,0.49935605334429833,0.9490098242412063,21.62612686923092,2499.9411764705883,94,5.0,17
-10.953660773793784,-0.04085629733607029,-0.0030427540633559615,0.9385706065958072,-0.012085851877793236,0.914103852245736,0.5004259140181836,0.9385706065958072,21.6262275129186,2499.9411764705883,94,5.5,17
-17.458023857626728,-0.00495615101700864,0.04694256080181302,0.9461099325283373,0.03357129589515573,0.9091170853635403,0.5024704478323622,0.9461099325283373,21.626185447697843,2499.9411764705883,94,6.0,17
-11.023274712999202,-0.01165746427043582,0.04117188720120481,0.9439990203172504,0.02210718759580356,0.9093763486678774,0.5031711523129992,0.9439990203172504,21.626171687824577,2499.9411764705883,94,6.5,17
-7.158528826843324,-0.003551441219184411,0.041850624844438605,0.9468254779705001,0.031434579641008084,0.9049574511897438,0.5033321688059382,0.9468254779705001,21.62618646377625,2499.9411764705883,94,7.0,17
-3.4048736342063464,-0.048741219846273755,-0.01849567386631637,0.9381640246509891,-0.015384568011466915,0.9116335065304805,0.502324111634829,0.9381640246509891,21.62616277343887,2499.9411764705883,94,7.5,17
-2.169845356627458,-0.07738529620560221,-0.059639710279596615,0.9321085924157151,-0.04294117133871516,0.9219909241117935,0.5017078563057935,0.9321085924157151,21.62620064694421,2499.9411764705883,94,8.0,17
-2.624095027111536,-0.11670035303128243,-0.11543822256566176,0.9248599295970592,-0.08257761957283395,0.9245520253874854,0.5008568507000525,0.9248599295970592,21.626214030655532,2499.9411764705883,94,8.5,17
-2.11133809052199,-0.0654237860486205,-0.03742348154598772,0.9334628154503276,-0.03129430827260538,0.9161788651513563,0.5029565640332898,0.9334628154503276,21.626192660785502,2499.9411764705883,94,9.0,17
-3.9205797737931674,-0.11325852892679308,-0.09827355707880255,0.9244349554287524,-0.07694647339443882,0.9191337951813228,0.5013871004575114,0.9244349554287524,21.62618911340647,2499.9411764705883,94,9.5,17
-3.0393261293711107,-0.11685705670020395,-0.10748445239478849,0.9239634210744458,-0.08257324855324523,0.9246781709775442,0.5003035310604603,0.9239634210744458,21.626215695672997,2499.9411764705883,94,10.0,17
-5.456633920592297,-0.04832491707942064,-0.02199080103970205,0.940466909390548,-0.015548410852124387,0.9207117499809405,0.4859389871535485,0.940466909390548,21.626188605200017,2499.9411764705883,95,0.5,17
-2.6853280985511816,0.013779559855352008,0.07517568274563517,0.9512228737048716,0.05014043390683337,0.9086136583452276,0.49325177449785196,0.9512228737048716,21.626167132069575,2499.9411764705883,95,1.0,17
-4.609518536738303,0.013874231390772792,0.07539242980141089,0.9513391850744952,0.03866768323199071,0.9029097278009668,0.4946294917905777,0.9513391850744952,21.62616295698507,2499.9411764705883,95,1.5,17
-6.008721420624064,0.056327941006154014,0.13954683719296324,0.9582435892695031,0.11975924553875421,0.8803575084642379,0.4956811398111262,0.9582435892695031,21.626149876273807,2499.9411764705883,95,2.0,17
-8.390641194617427,0.09580702578208665,0.19285755333308863,0.9660789304170813,0.11577595075557288,0.895398918416599,0.49561300383756096,0.9660789304170813,21.626212102162466,2499.9411764705883,95,2.5,17
-4.897580420919148,0.07264979241019147,0.15952866978416083,0.9615355488706306,0.08860304279552385,0.9045432380343444,0.4963490661488481,0.9615355488706306,21.62616721607158,2499.9411764705883,95,3.0,17
-5.42218181281909,0.05586789374245466,0.13422638829689412,0.95807109443029,0.09637731004418217,0.903403031364136,0.4965180709171385,0.95807109443029,21.626143458186288,2499.9411764705883,95,3.5,17
-5.478339616531141,0.03937076148497615,0.10973241626799148,0.9547013749935229,0.07925514705288168,0.9074465211948255,0.4974639445262609,0.9547013749935229,21.626120565901953,2499.9411764705883,95,4.0,17
-4.172869799781891,0.05476165787436985,0.13106034014111573,0.9564268223853939,0.08263600578023778,0.9033723249980751,0.4993132134572975,0.9564268223853939,21.626169364644905,2499.9411764705883,95,4.5,17
-2.7040458439603174,0.0023490144473829956,0.059967914109489824,0.9467640313201694,0.02756083555797763,0.9079597297167554,0.4992894141339966,0.9467640313201694,21.62613238213405,2499.9411764705883,95,5.0,17
-10.952148479976898,-0.04298451945082716,-0.006367669617910178,0.9381989717939275,-0.01356378215916474,0.9139560843892437,0.5004275450839425,0.9381989717939275,21.62622861986327,2499.9411764705883,95,5.5,17
-17.44032178661697,-0.015322176658614343,0.032536012125967996,0.944301856301611,0.024628257113372444,0.9113474689759249,0.502316375559441,0.944301856301611,21.626183327981614,2499.9411764705883,95,6.0,17
-11.01573323100993,-0.008197030423666762,0.045995441889244496,0.9447184050586533,0.02630147419888254,0.9084127150994024,0.5031719615378719,0.9447184050586533,21.62617093333485,2499.9411764705883,95,6.5,17
-7.15515810228671,0.004107706025521662,0.0547908784331697,0.948036746563714,0.03832268957905457,0.9047614498051965,0.50271136747131,0.948036746563714,21.626182876715994,2499.9411764705883,95,7.0,17
-3.4048998245091697,-0.054135510800934226,-0.02535827125992945,0.9371130588694722,-0.01996990845256488,0.9116779646998525,0.5023138757168768,0.9371130588694722,21.62616214830636,2499.9411764705883,95,7.5,17
-2.1699348666206753,-0.08113042589601273,-0.06399769294710515,0.931417486627099,-0.04646906489714028,0.9220109396871585,0.5016437523483485,0.931417486627099,21.626193762466425,2499.9411764705883,95,8.0,17
-2.6387870576971078,-0.11993808013822124,-0.11920544489641,0.9241847239792855,-0.08452376866007737,0.9260188972095021,0.5010625085103071,0.9241847239792855,21.626214724664266,2499.9411764705883,95,8.5,17
-2.1106354309174304,-0.0677095094666462,-0.040366114789233104,0.933048362409116,-0.03331750361891825,0.9162378222674025,0.5029028125490922,0.933048362409116,21.626190407759065,2499.9411764705883,95,9.0,17
-3.920399133405737,-0.1146468955550547,-0.099764612597394,0.9241759420652119,-0.07828879501437347,0.9190150039559507,0.501434562591469,0.9241759420652119,21.62618829532473,2499.9411764705883,95,9.5,17
-3.0381341372465864,-0.11405744822128899,-0.10345925720902373,0.9244928730985897,-0.07988392136174606,0.9244329055225996,0.5004644552912199,0.9244928730985897,21.626215415008197,2499.9411764705883,95,10.0,17
-5.144433189461487,-0.03696207709700348,-0.005185984929069076,0.9427210346433997,-0.0061625383126737415,0.9192328775214421,0.4862992129405479,0.9427210346433997,21.62618240731395,2499.9411764705883,96,0.5,17
