asset,trix_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
bnb,48,0.32951450371561863,0.7582275906729675,0.8714755533912315,1.2239111673744365,0.5832421485740161,0.8168989516088019,0.5157116451016636,1.2239111673744365,0.6283732029341007,1623
btc,48,0.42669589836451993,1.0029141190328494,1.0332572151476591,1.2816566752605443,0.6819698578978669,0.6792037066569838,0.5376033057851239,1.2816566752605443,0.4618505677826599,2420
xrp,49,-0.838285292351794,0.06017131294224818,0.06099196751626419,1.01968444656156,0.043412580208179265,0.91181993817689,0.49681020733652315,1.01968444656156,0.6578625970736929,1254
eth,49,0.20816154673531373,0.633112616633961,0.6148522908342302,1.1739554730306936,0.419712972263425,0.7632735274643156,0.5267489711934157,1.1739554730306936,0.5060012902052987,1458
algo,49,-0.4030190995777144,0.24666602004982063,0.221710400630157,1.0750308510048354,0.21979290785641362,0.7436277456713053,0.5,1.0750308510048354,0.6626129717858746,782
vet,49,0.6287291410677549,0.4214804956751582,0.42352292319216467,1.1252805701854423,0.3507699678561743,0.8428506832616056,0.5,1.1252805701854423,0.7014481336832431,1050
atom,49,-0.7066885257988543,0.1629964052900184,0.16086103645637528,1.0459707803692915,0.12378970236006792,0.9292381290248161,0.49015748031496065,1.0459707803692915,0.7057217685809455,1016
pol,49,-0.7480902836115251,-1.3281290528804743,-0.8655332118980756,0.633182243911473,-0.6738341161300254,0.7802026286013136,0.42207792207792205,0.633182243911473,0.39584040986505076,154
tao,49,-0.029400745805853612,0.3449990899194724,0.5283393238919417,1.0791229940298583,0.34237667168129887,0.7400677922069877,0.4418103448275862,1.0791229940298583,0.7344423649740596,464
ltc,49,0.15222244333861124,0.5445853068352621,0.5614082809866845,1.1635968665673295,0.4259265605282341,0.8657342702386277,0.5061855670103093,1.1635968665673295,0.677100934281548,1940
xlm,49,-0.9341819816578947,-0.14711357983956241,-0.1400804614088646,0.9511715627188897,-0.09206738827279962,0.9386667198869942,0.4915084915084915,0.9511715627188897,0.5874413052339478,1001
avax,49,-0.5826131342904834,0.14775009851649062,0.14657308288884613,1.0399066331638096,0.1332498785343684,0.7475081342574293,0.49795918367346936,1.0399066331638096,0.6741475578924077,735
link,49,0.2468495774834365,0.6660160498150127,0.7828271637383314,1.1784868890375801,0.5893367013378229,0.8649900640286046,0.5029546946815495,1.1784868890375801,0.7654025622448585,1523
ada,49,2.87049777532812,0.49989687756887297,0.528700811478441,1.1604690075724011,0.4202993860126323,0.7531760953339143,0.5026455026455027,1.1604690075724011,0.6332495053134678,1134
trx,49,0.7295131339828285,0.3792075775440418,0.4240301801235306,1.113328363616421,0.27921335365186145,0.8693531258614762,0.522883295194508,1.113328363616421,0.6401111585153383,1748
sui,49,0.25989830860511076,0.4624589902619988,0.6595930359840914,1.105987768380338,0.4509106002848256,0.7441137623633286,0.48034934497816595,1.105987768380338,0.7255319722022487,458
sol,49,0.5825251132520517,0.9679446696425283,1.2781518884385066,1.2560387505761066,0.9659674368425432,0.7864342832277788,0.495985727029438,1.2560387505761066,0.7848278239862551,1121
bnb,49,0.3258288767677202,0.7540855345617148,0.8657668565989797,1.2225792460757878,0.578697375356874,0.8173521213810957,0.5163681284743669,1.2225792460757878,0.6272491722845834,1619
btc,49,0.4517073095270112,1.0403307978785745,1.0738829597176165,1.293137812522361,0.7200129615003855,0.6676065229741341,0.53811289658014,1.293137812522361,0.4620504850032193,2427
xrp,50,-0.8850467771218353,0.010886464317204168,0.011012595345557687,1.003530143421233,0.007674354068704448,0.9306988407770289,0.49442675159235666,1.003530143421233,0.6560911079429346,1256
eth,50,0.20347560937667009,0.6253750055785701,0.6084573471015442,1.171448537206334,0.4119325754470443,0.7685429532202088,0.5263518138261465,1.171448537206334,0.5062368582652012,1461
algo,50,-0.4713873657055693,0.22597646575480085,0.20354976084035667,1.0683292888809532,0.20170660734892873,0.7436277456713052,0.49808429118773945,1.0683292888809532,0.6637621719097285,783
vet,50,0.5676963461690843,0.416077404306682,0.41816777361034785,1.1235619503148944,0.3507247467563322,0.8322477024004559,0.5014245014245015,1.1235619503148944,0.7015277966111163,1053
atom,50,-0.6446422208738267,0.19450569738283344,0.19210489656126967,1.0551773890132048,0.15079027966770597,0.9131906272194881,0.49060336300692386,1.0551773890132048,0.7079498026082371,1011
pol,50,-0.7738969598235398,-1.4761410195116786,-0.9469604021467473,0.5948992760829805,-0.7407063343240501,0.780736712808758,0.40939597315436244,0.5948992760829805,0.39176245424579403,149
tao,50,0.31799236660944885,0.47442619069580283,0.727000250585199,1.1105555595923264,0.4955880974642833,0.7017199395960095,0.4482758620689655,1.1105555595923264,0.7330203446548778,464
ltc,50,0.15628450099737923,0.5496895320641882,0.5672283057330382,1.1652437114430478,0.4342573648918473,0.8566031814495871,0.506701030927835,1.1652437114430478,0.6767206188871596,1940
xlm,50,-0.9405148190736079,-0.16515153446160089,-0.1580075467884987,0.945221355258088,-0.10277811205048075,0.9418463709708271,0.4864864864864865,0.945221355258088,0.5861355885402653,999
avax,50,-0.390973269779757,0.22808305014478678,0.22723428411769778,1.0623697187008818,0.21668158131486148,0.7066630207504474,0.5,1.0623697187008818,0.6713381844715897,732
link,50,0.23089211066226945,0.6493471378614466,0.7623543514436227,1.1734454152341296,0.5820462019307187,0.8545289236868657,0.5032765399737876,1.1734454152341296,0.7659621263750174,1526
ada,50,0.14338354612000703,0.5160713201269953,0.5485946226689767,1.1651033695679915,0.43205896712125663,0.7584283754884362,0.5039439088518843,1.1651033695679915,0.6349621995431739,1141
trx,50,1.4732720511876463,0.4294684126035159,0.48485056280506184,1.1288795123633475,0.3214058035445717,0.8522913010070844,0.5246738513896767,1.1288795123633475,0.6378382260842151,1763
sui,50,0.28270149080188767,0.4729058870195077,0.6822512635354253,1.1081177762125611,0.48264073130057633,0.7165551166601105,0.4793028322440087,1.1081177762125611,0.7313055197973026,459
sol,50,0.6900891482868028,1.0501055877965846,1.4380427228747583,1.2802186145614303,1.0534610693230433,0.7812958131534972,0.4964221824686941,1.2802186145614303,0.7837923465480456,1118
bnb,50,0.37183319892877065,0.8085294427498194,0.9281813590575505,1.240383432232972,0.6289597009370782,0.8061660131137345,0.518243661100804,1.240383432232972,0.6271211754381895,1617
btc,50,0.4517399819255403,1.0398282439670194,1.075318305773453,1.2924575596224637,0.7011749024519146,0.6858643252606343,0.5378600823045268,1.2924575596224637,0.4624906605009728,2430
xrp,51,-0.8258309416875391,0.08225714694310911,0.08610486242527116,1.0275184931256864,0.06120347915930279,0.911058234068272,0.4932378679395386,1.0275184931256864,0.6778734215067478,1257
eth,51,0.19118075382329858,0.6050009623394452,0.5846326695513288,1.1658512734949602,0.3921646755052713,0.7833016809230715,0.5257025359835503,1.1658512734949602,0.5077401006671125,1459
algo,51,-0.6224382607105574,0.16604283283053434,0.1502950981702135,1.049765929732951,0.1359080395192555,0.8101342653641523,0.4948849104859335,1.049765929732951,0.6631045608899464,782
vet,51,0.639144820510477,0.42260783730363227,0.42463908216763263,1.1255045031392978,0.35507035338171417,0.8348884750315043,0.5033175355450237,1.1255045031392978,0.7014639097920221,1055
atom,51,-0.6478403874727598,0.19303450238406372,0.19068543441887922,1.0547104432901662,0.15104537066792298,0.9050321934177787,0.49209486166007904,1.0547104432901662,0.7081683400266445,1012
pol,51,-0.753975367008302,-1.3846581182554718,-0.8807128983288677,0.6145116706798072,-0.7036081817661684,0.7729039161272856,0.4178082191780822,0.6145116706798072,0.3927478645713862,146
tao,51,0.361711898110076,0.48849786415051594,0.7489847480658468,1.1141162662454078,0.5111797287991823,0.6996501549469644,0.45021645021645024,1.1141162662454078,0.7321362132913992,462
ltc,51,0.14132594016954725,0.5305649421235391,0.5464443185906053,1.159170649826153,0.4159479450885236,0.8635507395100092,0.5061855670103093,1.159170649826153,0.6769994152671085,1940
xlm,51,-0.8730120638599314,-0.05170071119815229,-0.04970336378222847,0.9824153356391562,-0.032879407895063426,0.9154821622841144,0.4914400805639476,0.9824153356391562,0.5822069123774413,993
avax,51,-0.4333736621586918,0.21202133233554454,0.2108777000722242,1.0578538203172034,0.20668946451934958,0.688622870826953,0.4993160054719562,1.0578538203172034,0.6713055278878601,731
link,51,0.24313556782796275,0.6623527391447166,0.7771420815473403,1.176798068013159,0.588497627810546,0.8619553960604098,0.5049051667756703,1.176798068013159,0.7658437504388739,1529
ada,51,2.7534752376257803,0.4959958497781687,0.5269248571281765,1.1576787044910088,0.41068195139081365,0.764549269440041,0.5039232781168265,1.1576787044910088,0.6330427684999496,1147
trx,51,1.3133611524332558,0.4197120888724617,0.47612980408680916,1.1255303753523678,0.31181857266290475,0.8576271865764573,0.5241844769403825,1.1255303753523678,0.6371607878000294,1778
sui,51,0.14514926242956783,0.4222224520812436,0.6109945713969085,1.0956400019590185,0.4186979704989491,0.740619091864936,0.477124183006536,1.0956400019590185,0.7344368096677037,459
sol,51,0.6517131571818862,1.0218857359332694,1.3788410006332157,1.2718674171415243,1.0164813140127371,0.7864989597172034,0.49910394265232977,1.2718674171415243,0.7823394220419959,1116
bnb,51,0.3824012869960991,0.8202796912974225,0.9432341347882597,1.2438413354706108,0.6376914065905156,0.8085739425032878,0.518266253869969,1.2438413354706108,0.6285912722181526,1615
btc,51,0.4259281127503516,0.9994860796337138,1.0335113614939546,1.279040236127759,0.6847623964362812,0.6770026127916036,0.5371663244353183,1.279040236127759,0.4638243002830961,2435
xrp,52,-0.884502885334193,0.03112562244923326,0.03219727419687576,1.0103348834016226,0.02319638530493563,0.9152156316891084,0.4908657664813344,1.0103348834016226,0.6820648957104978,1259
eth,52,0.18280993339355422,0.5904061942524799,0.5745018169632786,1.1614422734057877,0.3773864924239262,0.7990489835041035,0.5239398084815321,1.1614422734057877,0.5107505579973015,1462
algo,52,-0.6604213519691743,0.14676045961094428,0.13313818179808204,1.0437563202739317,0.12122942879263583,0.8021121162872046,0.49363867684478374,1.0437563202739317,0.6625735156657871,786
vet,52,0.5196040561344621,0.41243707773824634,0.4163911986796964,1.1220561365987636,0.3479848869493273,0.8337186659441002,0.5014191106906338,1.1220561365987636,0.703432138805492,1057
atom,52,-0.630969515700267,0.1999384369193794,0.19689276421304455,1.0568642740530534,0.15847708842149563,0.892953238063068,0.4925521350546177,1.0568642740530534,0.7077810122214939,1007
pol,52,-0.7403258644558741,-1.3442888946343439,-0.8455975774718745,0.6194711877261345,-0.6924316396545692,0.756968157686779,0.4154929577464789,0.6194711877261345,0.389907782981371,142
tao,52,0.6127462281717664,0.5622408912900058,0.8622525407352358,1.1325175314818094,0.6150585184145,0.6719225922729469,0.45336225596529284,1.1325175314818094,0.7350438584152391,461
ltc,52,0.1433974443512016,0.5330443453627159,0.5466353874285712,1.160877846973217,0.4173238884679246,0.8635723052040621,0.5064800414722654,1.160877846973217,0.6760963801909158,1929
xlm,52,-0.8460701090554319,-0.023485388123912466,-0.022536807784266623,0.9919389029100206,-0.015339834299262573,0.888896970649245,0.49391480730223125,0.9919389029100206,0.5805964188001812,986
avax,52,-0.28538837964607544,0.26343954598761915,0.2613257346422844,1.0724332673609045,0.26977559467778756,0.6561144089402899,0.5041095890410959,1.0724332673609045,0.6718947764085899,730
link,52,0.2490684985272298,0.668615942421547,0.7853603040115856,1.1782999249990775,0.5962173333209354,0.8591926172333927,0.5058670143415906,1.1782999249990775,0.7661581164227713,1534
ada,52,2.2974832841234942,0.47744356697648244,0.5079579631337274,1.1512197921278358,0.395857025821733,0.7637183761855483,0.5008680555555556,1.1512197921278358,0.6332126053697696,1152
trx,52,1.0585844564820324,0.40332183731555,0.45755506768182697,1.1201442515293958,0.2927036890001692,0.879026673220814,0.5243970835670219,1.1201442515293958,0.6379380588311094,1783
sui,52,0.325447622691015,0.49149547035377367,0.7164503510852528,1.1116511574138455,0.48383151195835306,0.7508722694408508,0.477124183006536,1.1116511574138455,0.7391638119262218,459
sol,52,0.6118211690793627,1.0005213163086302,1.3070159974748787,1.2614335961627705,0.9717945086870976,0.7861036425482547,0.5036166365280289,1.2614335961627705,0.7635331607984148,1106
bnb,52,0.38471830557034115,0.8227375398151864,0.9450572706120193,1.2444607584962009,0.6472179697723353,0.8000093860023305,0.518266253869969,1.2444607584962009,0.6293385503274243,1615
btc,52,0.4048040172153675,0.965350216549639,1.003770529708846,1.2670656913740135,0.6526214972465673,0.6887100508440488,0.5349122090649244,1.2670656913740135,0.46559992098731834,2449
xrp,53,-0.8625633146457222,0.05463623330255473,0.05656631098732898,1.0181909341822104,0.04067976844837055,0.9167044886710226,0.4920760697305864,1.0181909341822104,0.6825383830582519,1262
eth,53,0.22035903534161516,0.6505570709770087,0.6367769489778029,1.1793675203713585,0.42332267142282093,0.7896811225283598,0.5256673511293635,1.1793675203713585,0.513851800671138,1461
algo,53,-0.5919528312174703,0.18020453300590394,0.16380465670317015,1.0538649943450418,0.15919542971436984,0.7520474363500664,0.49555273189326554,1.0538649943450418,0.6643701620503443,787
vet,53,0.017868762961201323,0.3555434313858564,0.358036974114569,1.1042987651907181,0.29590795924044216,0.8472250142362159,0.499054820415879,1.1042987651907181,0.7051195517883673,1058
atom,53,-0.5346014863517701,0.2401210349156752,0.23817510652827018,1.0686028108634227,0.19232058465496155,0.891449108155236,0.49304174950298213,1.0686028108634227,0.713989983138154,1006
pol,53,-0.692054323575011,-1.2359666286104112,-0.7927754758844705,0.6440659238819262,-0.6326952297673146,0.724896540451336,0.41304347826086957,0.6440659238819262,0.371076833792862,138
tao,53,0.9021588020313285,0.6340696309821029,0.9675605351162905,1.150784841293228,0.7835124924077164,0.5955321890389323,0.45652173913043476,1.150784841293228,0.7358922221526291,460
ltc,53,0.13293403582330887,0.5194115751506352,0.5328536241791074,1.1565302438897043,0.404256393453339,0.8684966624717629,0.505699481865285,1.1565302438897043,0.6759482177409605,1930
xlm,53,-0.8694141104079569,-0.050946267578718396,-0.048895866399726956,0.9825681045096899,-0.03257406324994591,0.9064426403842539,0.4918864097363083,0.9825681045096899,0.5795619837057244,986
avax,53,-0.1260567350859897,0.3055217097244043,0.3038956720506697,1.0846327041357366,0.31109150793078494,0.65611440894029,0.5061728395061729,1.0846327041357366,0.6680756697665423,729
link,53,0.2624921656454098,0.6827885646344951,0.8034827972355404,1.1820141941623892,0.6136543514424376,0.8548698908943322,0.5061808718282368,1.1820141941623892,0.768311971869726,1537
ada,53,2.283481535021425,0.477176609271693,0.5092111345165272,1.1506123023557038,0.3929370038668645,0.7698214451369114,0.5012942191544435,1.1506123023557038,0.6339190276452265,1159
trx,53,0.9796397916132324,0.39778740018867853,0.4520462043503498,1.1183140010868826,0.29313563011403443,0.8657568112123735,0.523542600896861,1.1183140010868826,0.637989459344065,1784
sui,53,0.34439738763411554,0.4990045404014684,0.7287503497909581,1.1131088114884915,0.49674761007175816,0.7439043636921238,0.4793926247288503,1.1131088114884915,0.7405397844450696,461
sol,53,0.6403325233695081,1.0227085456194553,1.3416662495070841,1.2666382110524825,0.9938337459178375,0.7880772219944281,0.5044964028776978,1.2666382110524825,0.7658269220121262,1112
bnb,53,0.36564506672612285,0.8005645690422685,0.9197915868843541,1.2372464951844733,0.6316545844846803,0.7980991678925397,0.5173482032218092,1.2372464951844733,0.629709354831708,1614
btc,53,0.4087366828271628,0.9697265918710141,1.0136573619852758,1.2676985099449694,0.6535318066663263,0.6930360360564845,0.5339292970337262,1.2676985099449694,0.4670606091712784,2461
