asset,ema_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
atom,14,-0.9672566099348182,0.07284137361787615,0.10727617442249564,1.0133671284594998,0.06854170813259927,0.9837985469259714,0.4866108786610879,1.0133671284594998,0.9257270904639663,2390
pol,14,-0.014544105907236315,0.34226629936749436,0.5333334838108741,1.0592927281610753,0.44691613746485004,0.5369624817645008,0.5150214592274678,1.0592927281610753,0.7011417681413764,699
tao,14,1.6067349127883461,0.7546037146999884,1.1238567030172286,1.136611888259798,0.9362617081682549,0.7881775948038169,0.5319829424307037,1.136611888259798,0.9779179281463715,938
ltc,14,1.6340121390885392,0.4775334957530855,0.744267990344654,1.1012324568589071,0.41908570685644786,0.95445000307336,0.4753040456689005,1.1012324568589071,0.8376299416783967,4029
xlm,14,0.4547206944138411,0.8544629181401658,1.3289504846013627,1.1934267398063443,0.8913595787936222,0.8937523940366968,0.5055555555555555,1.1934267398063443,0.9323456180267596,2880
avax,14,0.6710076772593685,0.996561465952462,1.6422046813788547,1.2023760177741318,1.1323810888757748,0.87904764129528,0.5179934569247546,1.2023760177741318,0.9988515101497154,1834
link,14,0.10278542449176542,0.5091995126512926,0.7864226885397746,1.097141327802202,0.5432074750037897,0.9477801351043887,0.49270833333333336,1.097141327802202,1.0110796284311778,2880
ada,14,0.6477138243897664,0.9623031547581632,1.5940574735755697,1.2284696696150543,1.1191527318364,0.90361227805298,0.5055555555555555,1.2284696696150543,1.0508955982359327,2880
trx,14,1.7539095669815143,0.5348804925822386,0.9135853547677305,1.14557603497957,0.6074255342415769,0.9306021864005147,0.48627042057698994,1.14557603497957,1.0568183698600693,2877
sui,14,-0.40487468302333673,0.28548477584658083,0.4463310294552631,1.0510033496502527,0.2960725018379786,0.8666789816155243,0.4948805460750853,1.0510033496502527,0.8988213596202278,879
sol,14,0.19710332028727562,0.6959474124470384,1.020224783342921,1.1350282538971697,0.8639817020511568,0.8298983231922075,0.5017526289434151,1.1350282538971697,1.0302746342283,1997
bnb,14,0.23883470826505726,0.6490401315009802,1.0118162586030586,1.145249600472041,0.5978690870502573,0.884519221425181,0.503125,1.145249600472041,0.8147827441253974,2880
btc,14,0.32221897481415507,0.7757239185130638,1.1145508890028653,1.1608315484429315,0.6309333046367951,0.6905763028364171,0.5070702059042421,1.1608315484429315,0.5616786829103081,4031
xrp,15,0.1533311478258519,0.6303687247975799,0.9089788618080471,1.150344519894453,0.614818287490647,0.985116091807941,0.493226814866273,1.150344519894453,0.9608144641682939,2879
eth,15,0.25421502012491515,0.6703185149420898,1.0261062942720234,1.1319429904442682,0.7343984114451334,0.65647019705744,0.48975338659256684,1.1319429904442682,0.7192262471247839,2879
algo,15,-0.701162813998145,0.3199569039829124,0.5121563505552296,1.0599475092499346,0.31208066022643177,0.9633342457730484,0.48602620087336246,1.0599475092499346,0.9396202541566051,2290
vet,15,0.2123344368761071,0.47311031289280026,0.7179861626461522,1.089967630358211,0.5115278156230669,0.845573497159039,0.5,1.089967630358211,0.9142357546717157,2610
atom,15,-0.8810769667191769,0.21910096794859682,0.324158940099191,1.0407455531545924,0.2126424016321741,0.9539583859308314,0.48932607785684384,1.0407455531545924,0.9258380012683258,2389
pol,15,0.5593486775265195,0.5779211482795535,0.9098778249312978,1.1021646996377341,0.7106636312238569,0.5684446157273596,0.5157593123209169,1.1021646996377341,0.6990104376091191,698
tao,15,0.6143879717167184,0.9804223177102985,1.4781398396799805,1.1810044286045975,1.29249800483706,0.7415929326650437,0.535752401280683,1.1810044286045975,0.9776474571788145,937
ltc,15,0.11724867617446688,0.5367038268310128,0.8420593979077425,1.1144980691985034,0.4773222094160954,0.941719903210022,0.47840119165839123,1.1144980691985034,0.8375267743206357,4028
xlm,15,0.3953852079389353,0.8099190755868558,1.2558951280376582,1.1825042124143172,0.8140143426450502,0.9272479556188494,0.5032997568600208,1.1825042124143172,0.9319364833025227,2879
avax,15,0.5564200586145316,0.9253560325434155,1.5262082997962956,1.186620933982567,1.0520010475893498,0.87904764129528,0.5155482815057283,1.186620933982567,0.9993548504588088,1833
link,15,0.2717562721409241,0.5214345936031993,0.8057225237182928,1.0996087094333666,0.5551953197405295,0.9494281202922491,0.49183744355679054,1.0996087094333666,1.0108996512368544,2879
ada,15,0.6117125970657815,0.9412468148120071,1.5599423984297998,1.2229063275549477,1.068973056768916,0.9255612688686143,0.5039944425147621,1.2229063275549477,1.051158998085969,2879
trx,15,0.5827496682150177,0.4891064013892109,0.8339672510363079,1.1323620354731592,0.5363048144779254,0.963860552752158,0.48504867872044505,1.1323620354731592,1.0568723972087015,2876
sui,15,-0.6286330588617373,0.1352904837514524,0.21184579994867997,1.0238539680697605,0.13926727271259018,0.8736622731191372,0.4908883826879271,1.0238539680697605,0.899343092546804,878
sol,15,0.2142490484425008,0.7096937915549489,1.039511172113364,1.1379136101302727,0.906552324751347,0.8063089334172936,0.5025050100200401,1.1379136101302727,1.0299670741879823,1996
bnb,15,0.26514891330009593,0.6747207290579242,1.0545577494816727,1.1514301518831793,0.628803719232901,0.8743404497237004,0.5036470996873914,1.1514301518831793,0.814838648028007,2879
btc,15,0.3105922485024002,0.7599476260462493,1.0906570758325773,1.1573301875707014,0.6190014708367102,0.6896274175811737,0.5081885856079404,1.1573301875707014,0.5617234282748971,4030
xrp,16,0.14277126160044418,0.621043996298476,0.893930104394714,1.1479542685858668,0.6094284162903152,0.9793099837420055,0.49200833912439196,1.1479542685858668,0.9609936429726811,2878
eth,16,0.40656170342331754,0.829454314601399,1.283011424196504,1.1658136326715762,0.9721753119886959,0.6131446161855082,0.49374565670604587,1.1658136326715762,0.7186460399820679,2878
algo,16,-0.7846497576937942,0.28120631643683175,0.44974944146546014,1.0525088973990913,0.27124977075240586,0.9735638702785355,0.48623853211009177,1.0525088973990913,0.9390933318000296,2289
vet,16,0.5168379118910462,0.49217004218002974,0.761380610135993,1.093403704270124,0.5161899634273537,0.8660112683030945,0.4982752012265236,1.093403704270124,0.9082761781537565,2609
atom,16,-0.9436578658108914,0.1340499518761723,0.19806780757494338,1.0247403679915152,0.12839903936936498,0.9665069608089636,0.48785594639866,1.0247403679915152,0.9257635946509744,2388
pol,16,0.10486491391241093,0.3997960920910872,0.6300242465643282,1.0696436290129427,0.46747540786365793,0.5974350921451228,0.5050215208034433,1.0696436290129427,0.698571644139464,697
tao,16,0.4989090428272258,0.903615315762219,1.3790122343198863,1.1656431412278898,1.1048547852108308,0.8002241286133625,0.532051282051282,1.1656431412278898,0.9784378842603579,936
ltc,16,0.12295433007800938,0.5427388079365957,0.8528699391271265,1.1158522841787848,0.489152353373341,0.929376506511716,0.4787683138813012,1.1158522841787848,0.8376159925958501,4027
xlm,16,0.45170762678617304,0.8524318483037753,1.3214132943862136,1.1930091074694356,0.8988661397078891,0.8837464742138139,0.5045170257123002,1.1930091074694356,0.9318865588348411,2878
avax,16,0.3983576530527264,0.8181725220533127,1.350555258830194,1.1632885580496468,0.9477541678008783,0.8632594675972567,0.5109170305676856,1.1632885580496468,0.999981955218432,1832
link,16,0.6046035895523274,0.5413306960297397,0.8398038795848259,1.1036010689619078,0.5797516930453066,0.9440060196455268,0.49166087560806115,1.1036010689619078,1.0110069355911566,2878
ada,16,0.5932614109614927,0.930420238181048,1.5377898006660033,1.2200970809163627,1.0543690165884079,0.9277310783182505,0.5038220986796387,1.2200970809163627,1.0513216120677045,2878
trx,16,1.270688833841096,0.5191493674760554,0.8804625768265687,1.1411230127247796,0.5823519412614689,0.9420070543294591,0.488,1.1411230127247796,1.0566894060524121,2875
sui,16,-0.08999405268844685,0.4209305090764785,0.6594941013775496,1.0761303212984814,0.48104324242613106,0.786929791064346,0.49714937286202965,1.0761303212984814,0.899310575243984,877
sol,16,0.331729073265034,0.7974606840647253,1.1887365469691313,1.1562349119862214,1.0072189884674405,0.8154564833210936,0.5007518796992482,1.1562349119862214,1.0299482729147615,1995
bnb,16,0.27422533063566124,0.6829073793574492,1.0766359355498263,1.1534319143961729,0.6314092078127183,0.8813424068832708,0.5038220986796387,1.1534319143961729,0.8148802132809319,2878
btc,16,0.3035226115634455,0.7504186355543212,1.0730717640532377,1.1552025001565691,0.6009951625593851,0.7014847921317304,0.5083147182923803,1.1552025001565691,0.561805033491373,4029
xrp,17,1.8787951986776905,0.5786970400909685,0.8325646074501605,1.137176206653062,0.5657865402328209,0.9831881367834394,0.49113660062565173,1.137176206653062,0.9612536020941319,2877
eth,17,0.518094153576361,0.9361195209073154,1.452554198233783,1.1889710556531108,1.0347909911706803,0.6486199000303152,0.49774070212026417,1.1889710556531108,0.7169875365859946,2877
algo,17,-0.7935932793590272,0.2759837008356767,0.44123651250860974,1.0515214033618463,0.2650252974167123,0.9776708170839346,0.486013986013986,1.0515214033618463,0.9388507302740496,2288
vet,17,-0.12013468809955286,0.43442556819361455,0.66673205723321,1.081997386514906,0.4497846095542235,0.8763210153997544,0.49808282208588955,1.081997386514906,0.9073031944106754,2608
atom,17,-0.961652650958145,0.09012264775937576,0.13361326284113453,1.0165649550679434,0.0856387218146744,0.9744474083714363,0.48512777545035607,1.0165649550679434,0.9259651442039465,2387
pol,17,-0.2961566047819453,0.1666512378001367,0.26254946639702026,1.0284672656638978,0.17103186495372513,0.6811258980050569,0.4985632183908046,1.0284672656638978,0.6990301070778491,696
tao,17,0.5463320754268322,0.9353410241206518,1.4286973801204381,1.171987385770608,1.1419173391656527,0.8002241286133625,0.532620320855615,1.171987385770608,0.9769589744461504,935
ltc,17,2.1751705605140987,0.4925837283813377,0.7606659241887705,1.1046010977832366,0.43731446213659947,0.9436670012116328,0.47665176353700944,1.1046010977832366,0.837784935420043,4026
xlm,17,0.40972770035765405,0.8211831553073252,1.2663434910712867,1.1852799035865191,0.8608753654510444,0.8891636312265929,0.5036496350364964,1.1852799035865191,0.9321417043576596,2877
avax,17,0.46279163915326826,0.8633458039099309,1.4221695392276312,1.1730147150308947,1.0002035072749103,0.8632594675972566,0.5128345166575642,1.1730147150308947,1.0001034849172976,1831
link,17,0.14600914206903637,0.6336041200759189,0.9942124482414686,1.1223004007727082,0.6849667749241828,0.9339506296073877,0.494612443517553,1.1223004007727082,1.0096606547064908,2877
ada,17,0.5753913829767656,0.9195281322928837,1.5251299622583399,1.2172703278878985,1.0250403536357928,0.9432621663545075,0.5022592978797359,1.2172703278878985,1.0514977743642562,2877
trx,17,2.072796421434496,0.544116197661222,0.9247003946715048,1.1484321538806,0.6271632353831508,0.9168250491252989,0.48851774530271397,1.1484321538806,1.0567576678681139,2874
sui,17,-0.22892648823909556,0.3670888502088291,0.5849383228511441,1.066106569902175,0.44575558704056034,0.74065686414846,0.4920091324200913,1.066106569902175,0.8993788154728777,876
sol,17,0.2913575906500139,0.7679525012102885,1.1394627244868325,1.150018286169169,0.9718051582383864,0.8141678155403045,0.5020060180541625,1.150018286169169,1.0302883076320488,1994
bnb,17,0.27103414689872496,0.679755820477756,1.0704279078668217,1.1527148791456996,0.6141301200102625,0.9014148935379563,0.5050399721932569,1.1527148791456996,0.8143895499981503,2877
btc,17,0.32570751783982477,0.7804809493081203,1.1161698629402539,1.161918799663596,0.6879328558605482,0.6373748371532224,0.5094339622641509,1.161918799663596,0.5617960212419834,4028
xrp,18,0.9143239241249601,0.5417516974339456,0.776703955032876,1.1278833215316804,0.529997712582865,0.982776530232226,0.4920027816411683,1.1278833215316804,0.9614539566195136,2876
eth,18,0.4715407362912132,0.892881358051477,1.3740201032011115,1.1794907225559448,1.1896270072796804,0.5383017755506277,0.49791376912378305,1.1794907225559448,0.7172042785831262,2876
algo,18,-0.724961371825837,0.30961151552572097,0.4949663302793531,1.0579851608364985,0.2994644745783898,0.9707417075182296,0.4871010056843026,1.0579851608364985,0.9389271419690638,2287
vet,18,1.1791161569038358,0.5296713986160155,0.8238173062634268,1.1008706556048495,0.5474414964308139,0.8770039438617414,0.4978902953586498,1.1008706556048495,0.9064268009522088,2607
atom,18,-0.9804497618141904,0.013636992712062267,0.020177379812599355,1.0024890332488527,0.01279565209912701,0.9870456500677501,0.48197820620285,1.0024890332488527,0.9261494092500415,2386
pol,18,-0.11294640021444069,0.28610523243735453,0.4524796421496714,1.0493965298788448,0.28420062427778525,0.7035761157957072,0.5007194244604316,1.0493965298788448,0.6988923957546346,695
tao,18,0.5776428493272312,0.955845266094765,1.4605965001839127,1.1761216132782617,1.2186346328780788,0.7664068086949085,0.5331905781584583,1.1761216132782617,0.9771140927077455,934
ltc,18,0.102188422734238,0.522421369646095,0.8062274007401253,1.111292239175616,0.4771973272625542,0.9171931713966252,0.4777639751552795,1.111292239175616,0.8377952270031281,4025
xlm,18,0.3599197865917345,0.7826058362104388,1.2046120670186125,1.1758893919322198,0.7962515203724339,0.9160999588271662,0.5034770514603616,1.1758893919322198,0.9320732753047228,2876
avax,18,0.46533727558664384,0.8650902367183878,1.4217166332754612,1.1734483455080449,1.0016489078354605,0.8632594675972567,0.5131147540983606,1.1734483455080449,0.9995291429683454,1830
link,18,2.2266310885650524,0.6001634873533455,0.9455999809951556,1.1155012830342668,0.6450222320888005,0.9395279219420063,0.48956884561891517,1.1155012830342668,1.0097521926787825,2876
ada,18,0.5345881771952645,0.8948933407796762,1.4768601017090757,1.2109178599398513,1.0025987381137693,0.9385892794458189,0.5006954102920723,1.2109178599398513,1.0515537263464478,2876
trx,18,0.6222774766780166,0.4912981628852168,0.8356693451407405,1.1330720037655588,0.5428888753789335,0.9565992091984389,0.48555516881308736,1.1330720037655588,1.057050703833894,2873
sui,18,-0.10591949446814064,0.4146787593346872,0.6592268944185043,1.0749679696037655,0.5102620344191388,0.7312568386054134,0.496,1.0749679696037655,0.8998112243519828,875
sol,18,0.24928122381774642,0.7360651864690185,1.0901291758996587,1.143338253109604,0.9253504932380029,0.8198137693192393,0.5007526342197692,1.143338253109604,1.0306357232326393,1993
bnb,18,0.29393827664914607,0.7016122746867807,1.1058836358066995,1.1580544163892592,0.6316488106835344,0.9042040081980139,0.5059109874826148,1.1580544163892592,0.8140384753794864,2876
btc,18,0.3306613669420462,0.7873297013973837,1.1164801815542618,1.1634783611885304,0.7753476713385798,0.5704394833596258,0.5120437049913087,1.1634783611885304,0.5617582116837161,4027
xrp,19,1.1800297489698353,0.5536540312823085,0.7948704214680495,1.1308675889768083,0.5418117965854065,0.9826043718183638,0.49078260869565216,1.1308675889768083,0.9615872186363946,2875
eth,19,0.45251094838640027,0.874699644777819,1.3457269370653797,1.175515377975017,1.0659211806858395,0.5886749501020425,0.4970434782608696,1.175515377975017,0.7173675004890762,2875
algo,19,-0.7089717137928738,0.31639092765949384,0.5049179603079292,1.0592870696464065,0.3092634168552903,0.9607564257723693,0.4873140857392826,1.0592870696464065,0.9391129423275144,2286
vet,19,1.5033484311951968,0.544651905433556,0.8435534694274914,1.103890132704114,0.5461467365536066,0.9036444570736859,0.49923254029163466,1.103890132704114,0.9061245656392102,2606
atom,19,-0.9705572973155545,0.06006494367521392,0.08892289779125767,1.0110111740340435,0.05674988814834412,0.98032446920614,0.4830188679245283,1.0110111740340435,0.9262191982957042,2385
pol,19,-0.0059935519260658765,0.34449659074529243,0.540032292357789,1.0597872551274936,0.38200255435669556,0.6287808361933749,0.5028818443804035,1.0597872551274936,0.6972373370568413,694
tao,19,0.7096509326686802,1.0382776763824653,1.5819020733128892,1.1926629637015154,1.3797533066426289,0.7354173033574284,0.5348338692390139,1.1926629637015154,0.9772862107610596,933
